-0.001250383,841.345251
-0.001305104,841.3853994
-0.001306709,841.4255588
-0.001271279,841.4657045
-0.001314074,841.5477952
-0.0012907,841.5879498
-0.001216339,841.6281013
-0.001231216,841.6682519
-0.001250861,841.7083978
-0.001271997,841.7904942
-0.001303792,841.8306463
-0.001289055,841.870807
-0.001259211,841.9109561
-0.001252624,841.9510994
-0.001274951,842.0331932
-0.001217245,842.0733513
-0.001277316,842.1135034
-0.001228248,842.1536526
-0.00125513,842.193795
-0.001334991,842.2758882
-0.00133977,842.3160448
-0.001302439,842.3561963
-0.001345231,842.3963605
-0.001313659,842.436505
-0.00133172,842.5185962
-0.001245746,842.5587509
-0.001246443,842.5989047
-0.001250256,842.6390534
-0.001278385,842.6792077
-0.001242181,842.7612992
-0.001238038,842.8014523
-0.00125232,842.8416048
-0.001293171,842.8817558
-0.001336294,842.9219082
-0.001283331,843.0040002
-0.001323944,843.0441547
-0.001298379,843.0843134
-0.001251309,843.1244647
-0.001351174,843.1646206
-0.001304389,843.2467112
-0.001279368,843.2868649
-0.001294003,843.3270096
-0.001274291,843.3671622
-0.001340853,843.4073148
-0.001295416,843.4894062
-0.00128646,843.5295588
-0.001234146,843.5697134
-0.001277349,843.6098613
-0.001307586,843.6500163
-0.001306737,843.7321052
-0.001249205,843.7722602
-0.00126236,843.812411
-0.001264811,843.8525621
-0.001249101,843.8927132
-0.001294418,843.9748042
-0.001298465,844.0149597
-0.001253229,844.0551198
-0.001274469,844.0952718
-0.00130182,844.1354236
-0.001246475,844.2175172
-0.001304462,844.2576693
-0.00126979,844.2978376
-0.001269214,844.3379891
-0.001301443,844.3781404
-0.001280923,844.4602302
-0.001316917,844.5003775
-0.001269891,844.5405287
-0.001240282,844.5806775
-0.001247071,844.6208311
-0.001318068,844.7029262
-0.001228805,844.7430808
-0.001257731,844.7832319
-0.001231604,844.8233845
-0.001274127,844.8635351
-0.001252287,844.9456272
-0.001288974,844.9857777
-0.001277424,845.0259301
-0.001236994,845.0660821
-0.001356093,845.1062347
-0.001293543,845.1883222
-0.001303124,845.2284727
-0.001275827,845.2686252
-0.001231287,845.3087788
-0.001291937,845.3489339
-0.001298996,845.4310252
-0.001288287,845.4711674
-0.001255176,845.5113269
-0.001333921,845.5514813
-0.001249709,845.5916382
-0.001253143,845.6737272
-0.001264655,845.7138744
-0.001231131,845.7540215
-0.001267458,845.7941711
-0.001328495,845.834323
-0.001283369,845.9164192
-0.001267452,845.9565647
-0.001327905,845.9967103
-0.001269694,846.0368614
-0.001286234,846.0770158
-0.001369347,846.1591062
-0.001294284,846.1992529
-0.001344357,846.2394013
-0.001312421,846.279551
-0.001299428,846.3197035
-0.001303001,846.4017912
-0.001312901,846.4419315
-0.001327731,846.4820738
-0.001239144,846.5222211
-0.001253682,846.5623751
-0.001267281,846.6444662
-0.001347766,846.6846203
-0.001277463,846.7247801
-0.00130587,846.7649312
-0.00131599,846.8050854
-0.001289695,846.8871782
-0.001285455,846.9273333
-0.001299401,846.9674733
-0.001265694,847.0076203
-0.001219509,847.047774
-0.001291811,847.1298672
-0.001241655,847.170018
-0.00125305,847.2101599
-0.001294423,847.2503095
-0.001219565,847.2904642
-0.00121584,847.3725612
-0.001214325,847.4127139
-0.001296007,847.4528556
-0.001289761,847.4930017
-0.001265864,847.5331432
-0.001268038,847.6152342
-0.001264422,847.6553889
-0.001295807,847.695541
-0.00128104,847.7356932
-0.001265523,847.7758498
-0.001282634,847.8579382
-0.001313852,847.8980959
-0.001274966,847.9382328
-0.001241023,847.9783827
-0.001249861,848.0185337
-0.00127343,848.1006252
-0.001271118,848.1407767
-0.001288021,848.1809308
-0.001273354,848.2210746
-0.001233049,848.2612267
-0.001321447,848.3433122
-0.00129511,848.3834647
-0.001308897,848.4236145
-0.00134551,848.4637583
-0.001278953,848.5039087
-0.001289647,848.5860042
-0.001332859,848.6261599
-0.001297507,848.6663116
-0.001299898,848.7064554
-0.001207013,848.7466055
-0.001292165,848.8286952
-0.001353025,848.8688514
-0.001318124,848.9090026
-0.001278496,848.949147
-0.001323347,848.9892972
-0.001306131,849.0713882
-0.001354886,849.1115448
-0.00123193,849.1517005
-0.001216264,849.1918394
-0.001322103,849.2319949
-0.001219757,849.3140872
-0.001287358,849.3542422
-0.001286908,849.3943903
-0.001261252,849.4345369
-0.001249912,849.4746757
-0.001220868,849.5567682
-0.001252546,849.5969207
-0.001304806,849.6370705
-0.001270696,849.67722
-0.001222618,849.7173679
-0.001319233,849.7994572
-0.001269773,849.8396115
-0.001285191,849.8797587
-0.001291894,849.919912
-0.001288712,849.960056
-0.001289088,850.0421492
-0.001270314,850.0823007
-0.001293301,850.1224514
-0.001248698,850.1626046
-0.001290508,850.2027498
-0.001293907,850.2848432
-0.001294954,850.3249927
-0.001244876,850.3651588
-0.001233218,850.4053221
-0.001297528,850.445474
-0.001312591,850.5275612
-0.001282482,850.5677133
-0.001362728,850.6078622
-0.001303222,850.6480122
-0.001272325,850.68815
-0.001292182,850.7702442
-0.001250224,850.810399
-0.001266847,850.8505523
-0.00130689,850.8907019
-0.001181301,850.9308521
-0.001321693,851.0129442
-0.001285703,851.0530942
-0.001230758,851.093246
-0.001234499,851.1333969
-0.001253611,851.1735478
-0.00127724,851.2556422
-0.001251117,851.2957965
-0.001309503,851.3359471
-0.001220264,851.3761
-0.001326389,851.4162547
-0.001287266,851.4983442
-0.001264818,851.5384992
-0.001317429,851.5786507
-0.001364413,851.6188077
-0.00127693,851.658964
-0.00129037,851.7410552
-0.001296078,851.781236
-0.00131145,851.8213874
-0.001259214,851.8615385
-0.001333901,851.9016938
-0.001237192,851.9837912
-0.001293542,852.0239434
-0.001334037,852.0640917
-0.001331022,852.1042433
-0.001256498,852.1443962
-0.001267414,852.2264882
-0.001331436,852.2666433
-0.001273269,852.3067947
-0.00125214,852.3469469
-0.00128235,852.3871034
-0.001298546,852.4691972
-0.001269892,852.5093505
-0.001288821,852.5494995
-0.001287875,852.5896462
-0.00127178,852.6297902
-0.00129578,852.7118822
-0.001194036,852.7520379
-0.001291023,852.7921911
-0.001336311,852.832341
-0.001263708,852.8725051
-0.001277144,852.9545922
-0.001290805,852.9947417
-0.00128626,853.0348909
-0.001289393,853.0750411
-0.001246614,853.1152042
-0.001208726,853.1973002
-0.00132401,853.2374518
-0.001236283,853.2776026
-0.001339964,853.3177497
-0.001269548,853.3579019
-0.001266929,853.4399912
-0.001315877,853.4801335
-0.001258958,853.5202854
-0.001288548,853.560432
-0.001299963,853.6005884
-0.001316676,853.6826792
-0.001276571,853.7228288
-0.001265425,853.7629787
-0.001281607,853.803129
-0.001217443,853.8432809
-0.00126386,853.9253752
-0.001267211,853.9655319
-0.001290629,854.0056798
-0.001233941,854.0458342
-0.001297581,854.0859966
-0.001286966,854.1680932
-0.001295061,854.2082391
-0.001284387,854.2483909
-0.001249615,854.2885366
-0.001269787,854.3286923
-0.001300528,854.4107782
-0.001267012,854.4509225
-0.001234522,854.4910671
-0.00129106,854.5312392
-0.001309321,854.5713898
-0.001246034,854.6534862
-0.001222489,854.6936273
-0.001338271,854.7337761
-0.001300674,854.7739278
-0.001313123,854.8140802
-0.001323502,854.8961722
-0.001333548,854.9363261
-0.001234994,854.9764702
-0.001301669,855.0166225
-0.001311206,855.0567736
-0.001226048,855.1388652
-0.001248218,855.1790177
-0.001285737,855.2191628
-0.001242852,855.2593162
-0.001317073,855.2994784
-0.00125279,855.3815682
-0.00132488,855.4217255
-0.001282018,855.4618668
-0.001295758,855.5020156
-0.001262209,855.542168
-0.001244337,855.6242622
-0.001286504,855.6644153
-0.001264763,855.7045607
-0.001357867,855.7447094
-0.001289462,855.7848594
-0.001273555,855.8669472
-0.001267763,855.9071025
-0.001252967,855.9472465
-0.001296354,855.9873954
-0.001246378,856.0275495
-0.001273744,856.1096402
-0.001314629,856.1497977
-0.00126086,856.1899352
-0.001262781,856.2300796
-0.001293305,856.2702327
-0.001302795,856.3523292
-0.001300401,856.3924821
-0.001280386,856.432631
-0.001300012,856.472767
-0.001262076,856.5129306
-0.001250266,856.5950222
-0.001285678,856.6351908
-0.001289936,856.6753395
-0.001342794,856.7154905
-0.001277282,856.7556396
-0.001222836,856.8377302
-0.001254998,856.8778858
-0.00123953,856.9180368
-0.001230507,856.958183
-0.001281934,856.9983299
-0.001221123,857.0804232
-0.001265348,857.1205763
-0.001275162,857.1607242
-0.001309272,857.2008673
-0.001306802,857.2410214
-0.001182446,857.3231182
-0.001266753,857.3632698
-0.001301567,857.4034212
-0.001272852,857.4435596
-0.001331144,857.4837068
-0.001267596,857.5658002
-0.001283659,857.6059578
-0.00124139,857.6461093
-0.001235189,857.686255
-0.001333738,857.7264071
-0.001271284,857.8084992
-0.001271848,857.8486546
-0.001269179,857.8888019
-0.001281877,857.9289566
-0.00124677,857.9690989
-0.001292257,858.0511952
-0.001305631,858.0913513
-0.001262135,858.1315012
-0.001202764,858.1716505
-0.001242701,858.2117942
-0.001246647,858.2938862
-0.001314504,858.3340375
-0.001305635,858.3741878
-0.001313406,858.4143395
-0.001298688,858.454486
-0.001315105,858.5365752
-0.001306177,858.5767532
-0.001286972,858.6169077
-0.001296737,858.6570592
-0.001274996,858.6972035
-0.001265876,858.7792962
-0.001250717,858.8194501
-0.001282114,858.8595977
-0.001242725,858.8997508
-0.001319022,858.9398899
-0.001318126,859.0219812
-0.001289906,859.0621362
-0.001230055,859.1022881
-0.001275544,859.1424397
-0.00122786,859.1825924
-0.001265723,859.2646792
-0.001312851,859.3048329
-0.001309765,859.3449869
-0.001226655,859.3851537
-0.001245954,859.4253083
-0.001245105,859.5073952
-0.001307215,859.5475486
-0.001206301,859.5876991
-0.001297398,859.6278462
-0.001268301,859.6679991
-0.001273831,859.7500902
-0.001290588,859.7902419
-0.001202912,859.8303833
-0.001253983,859.8705351
-0.001301256,859.910692
-0.001291429,859.9927882
-0.001206383,860.0329415
-0.001259819,860.0730914
-0.001272338,860.1132442
-0.001241328,860.1534019
-0.001224399,860.2354912
-0.001286241,860.2756468
-0.001290142,860.3157993
-0.001302213,860.3559466
-0.001247301,860.396101
-0.001292231,860.4781932
-0.001305146,860.5183504
-0.001261747,860.5584999
-0.001172792,860.5986541
-0.001293101,860.6388091
-0.001258774,860.7208972
-0.001225626,860.7610481
-0.001264856,860.8011981
-0.001333363,860.8413457
-0.001302222,860.881499
-0.001268687,860.9635952
-0.001268893,861.0037406
-0.001311241,861.0438925
-0.001206065,861.0840408
-0.001225254,861.1241939
-0.001234058,861.2062872
-0.001316116,861.246438
-0.001273362,861.2865878
-0.00125232,861.3267386
-0.001241488,861.3668933
-0.001263009,861.4489862
-0.001273212,861.4891365
-0.001222006,861.5292865
-0.001360189,861.5694399
-0.001245518,861.6095961
-0.001221251,861.6916902
-0.001329897,861.7318445
-0.00128134,861.7719961
-0.001245122,861.8121993
-0.001327312,861.8523628
-0.00123037,861.9344572
-0.001333793,861.9745947
-0.0012475,862.0147489
-0.001306214,862.0548979
-0.001291881,862.0950528
-0.001239591,862.1771442
-0.00127897,862.2172878
-0.001246305,862.2574367
-0.001288168,862.2975873
-0.001281446,862.3377386
-0.001322062,862.4198322
-0.001293434,862.4599763
-0.00123616,862.5001218
-0.001292058,862.540267
-0.00128123,862.58042
-0.001324965,862.6625082
-0.001302433,862.7026556
-0.001271261,862.7428067
-0.001306845,862.7829598
-0.00123788,862.823115
-0.001286759,862.9052062
-0.001252165,862.9453497
-0.001258754,862.9855145
-0.001300468,863.0256652
-0.001233836,863.0658212
-0.001274667,863.1479132
-0.001283913,863.1880652
-0.001224352,863.2282073
-0.001240805,863.2683571
-0.001236017,863.3085126
-0.001286091,863.3906022
-0.001334574,863.4307504
-0.001268266,863.4708864
-0.001246168,863.5110388
-0.001234621,863.5511948
-0.001286902,863.6332872
-0.001305791,863.6734404
-0.001285366,863.7135839
-0.001281787,863.7537341
-0.001273184,863.7938914
-0.001232754,863.8759852
-0.001239366,863.9161423
-0.001292422,863.9562862
-0.001257261,863.9964324
-0.001249205,864.0365816
-0.001299011,864.1186742
-0.001293379,864.1588251
-0.001302531,864.1989706
-0.001215856,864.2391226
-0.001296791,864.2792777
-0.001267875,864.3613672
-0.001250123,864.4015196
-0.001295074,864.4416604
-0.001299674,864.481801
-0.001292008,864.5219572
-0.001263079,864.6040462
-0.001281194,864.6441966
-0.001340787,864.6843443
-0.001259928,864.724488
-0.001236876,864.7646415
-0.001304894,864.8467342
-0.001282104,864.8868904
-0.001288337,864.9270365
-0.00131441,864.9671788
-0.001322959,865.0073294
-0.001234691,865.0894222
-0.001319087,865.1295838
-0.001298144,865.1697351
-0.001320565,865.2098791
-0.001302148,865.2500302
-0.001306163,865.3321232
-0.001218306,865.3722754
-0.001317128,865.4124244
-0.001283159,865.4525657
-0.001217035,865.4927167
-0.001311238,865.5748082
-0.00127997,865.6149606
-0.001337673,865.6551252
-0.001312846,865.6952717
-0.001275853,865.7354215
-0.001220914,865.8175202
-0.00127599,865.8576751
-0.001254239,865.8978336
-0.001314146,865.9379807
-0.001264774,865.9781248
-0.001264293,866.0602172
-0.001246499,866.1003725
-0.001299277,866.1405235
-0.001197086,866.1806744
-0.001304516,866.2208233
-0.001332093,866.3029172
-0.001344095,866.3430766
-0.001314748,866.3832248
-0.001297423,866.4233734
-0.001239946,866.4635175
-0.00128676,866.5456092
-0.001257097,866.5857616
-0.001214758,866.62591
-0.001293986,866.6660637
-0.001229742,866.706211
-0.00131842,866.7883042
-0.001292554,866.8284545
-0.001272579,866.8686072
-0.001325288,866.9087608
-0.00129284,866.9489071
-0.001294031,867.0309982
-0.001268045,867.0711516
-0.001319317,867.1113027
-0.001278991,867.1514519
-0.001331968,867.1915898
-0.001323408,867.2736832
-0.001279199,867.313838
-0.001259032,867.353992
-0.001255685,867.3941408
-0.001301734,867.4342965
-0.001288168,867.5163932
-0.001284981,867.5565536
-0.001307717,867.5967051
-0.001340614,867.6368562
-0.001285281,867.6770072
-0.00131635,867.7591002
-0.001213131,867.7992513
-0.001283147,867.8393991
-0.001282094,867.8795462
-0.001269549,867.9197013
-0.001312275,868.0017932
-0.001282384,868.0419476
-0.001264495,868.0820994
-0.001202084,868.1222504
-0.001225616,868.1624045
-0.001312957,868.2444962
-0.001246202,868.2846478
-0.001373904,868.3247997
-0.001212692,868.3649509
-0.001332065,868.4051179
-0.001267833,868.4872092
-0.001264949,868.5273614
-0.00128205,868.5675148
-0.001292364,868.6076715
-0.001319613,868.6478315
-0.001276974,868.7299262
-0.001239205,868.7700845
-0.001282535,868.8102475
-0.001289627,868.8504016
-0.001294173,868.8905539
-0.001297306,868.9726452
-0.001328309,869.0127964
-0.001284335,869.0529451
-0.001329319,869.0930975
-0.001248568,869.1332445
-0.001248734,869.2153382
-0.001292472,869.2555137
-0.001253962,869.2956629
-0.001278901,869.335816
-0.001226741,869.3759711
-0.00133575,869.4580632
-0.001335225,869.4982124
-0.001249511,869.5383603
-0.001210044,869.5785171
-0.001360795,869.6186704
-0.001224473,869.7007622
-0.001259106,869.7409145
-0.001203666,869.7810645
-0.001238744,869.8212169
-0.001257459,869.8613708
-0.001292218,869.9434622
-0.001279676,869.9836065
-0.001233287,870.0237715
-0.001343392,870.0639169
-0.001261472,870.104073
-0.001317604,870.1861652
-0.001250597,870.2263105
-0.001247109,870.2664602
-0.001300201,870.3066092
-0.001274567,870.346763
-0.001306635,870.4288552
-0.001292189,870.4689935
-0.001248554,870.5091427
-0.001265908,870.5492995
-0.001271134,870.5894558
-0.001250289,870.6715512
-0.001316628,870.7116928
-0.00124038,870.7518418
-0.001256061,870.7919924
-0.00121812,870.8321449
-0.001256379,870.9142392
-0.001267219,870.9543847
-0.001245176,870.9945305
-0.001334794,871.0346782
-0.001283822,871.0748295
-0.001304629,871.1569242
-0.001240356,871.1970754
-0.001287573,871.2372318
-0.001261587,871.2773804
-0.001291013,871.3175319
-0.001303127,871.3996242
-0.001238874,871.4397761
-0.001216719,871.4799172
-0.001296214,871.5200705
-0.001327339,871.5602193
-0.001342378,871.6423142
-0.001237842,871.6824647
-0.001241083,871.7226069
-0.001260069,871.7627554
-0.001262125,871.8029094
-0.001277126,871.8850032
-0.001229319,871.9251666
-0.001243591,871.9653098
-0.00125672,872.0054698
-0.001298042,872.0456235
-0.001283227,872.1277152
-0.001239742,872.1678691
-0.001268349,872.2080136
-0.001286475,872.2481624
-0.001230344,872.2883139
-0.001266324,872.3704102
-0.001341022,872.4105628
-0.001279424,872.4507357
-0.001194327,872.4908916
-0.001219235,872.531045
-0.001357155,872.6131382
-0.00131793,872.6532893
-0.001286753,872.6934268
-0.001265977,872.7335745
-0.001234956,872.7737276
-0.001283475,872.8558232
-0.001215384,872.8959739
-0.001286464,872.936121
-0.001289724,872.9762624
-0.001314442,873.0164178
-0.001342532,873.0985092
-0.001230709,873.1386598
-0.001266275,873.1788091
-0.001260549,873.2189538
-0.001258175,873.2591082
-0.001261215,873.3411992
-0.001325987,873.3813519
-0.001326845,873.4215034
-0.001321393,873.4616473
-0.001287263,873.5017954
-0.001265363,873.5838872
-0.001378315,873.6240404
-0.001313897,873.6641879
-0.001311543,873.7043359
-0.001348407,873.7444882
-0.001322252,873.8265742
-0.001287905,873.8667276
-0.001215847,873.9068874
-0.001268086,873.9470283
-0.001292232,873.9871737
-0.00127419,874.0692642
-0.001239593,874.1094215
-0.001282982,874.1495701
-0.001219146,874.1897193
-0.001342642,874.2298679
-0.001365333,874.3119632
-0.001297467,874.3521185
-0.00137528,874.3922669
-0.001281402,874.4324161
-0.001332676,874.472554
-0.001347319,874.5546462
-0.001276274,874.5947971
-0.00125591,874.6349459
-0.00128884,874.6751095
-0.00122641,874.7152553
-0.001263239,874.7973482
-0.001254602,874.8375025
-0.001245847,874.8776554
-0.00133613,874.917806
-0.001282048,874.9579515
-0.001291658,875.0400412
-0.001303469,875.0801982
-0.001247837,875.1203508
-0.001321897,875.1605057
-0.001240958,875.2006547
-0.001262097,875.2827452
-0.00128848,875.3229017
-0.001237741,875.3630534
-0.001248532,875.4032052
-0.001312532,875.443342
-0.001283324,875.5254322
-0.001331318,875.5655851
-0.001238242,875.6057371
-0.001240816,875.6458853
-0.001295074,875.6860403
-0.001226871,875.7681342
-0.001332645,875.8082879
-0.001262958,875.8484414
-0.001247383,875.8885912
-0.001235548,875.9287457
-0.001276226,876.0108342
-0.001307371,876.0509886
-0.001248693,876.0911409
-0.001276785,876.1312895
-0.001265111,876.1714423
-0.001286115,876.2535402
-0.001234401,876.2936937
-0.00130621,876.333839
-0.001285613,876.3739963
-0.001228786,876.4141515
-0.00122849,876.4962442
-0.001206169,876.5363982
-0.001272624,876.576558
-0.001271717,876.61671
-0.001251873,876.6568598
-0.001280626,876.7389492
-0.001300482,876.7791023
-0.001279948,876.8192525
-0.001280846,876.859402
-0.001295017,876.8995583
-0.001276534,876.9816502
-0.001286785,877.0218079
-0.001328867,877.0619595
-0.001244984,877.1021111
-0.001314215,877.1422648
-0.001292631,877.2243562
-0.001285813,877.264515
-0.001319563,877.3046678
-0.001278841,877.3448179
-0.001205314,877.3849707
-0.00127403,877.4670652
-0.001230105,877.5072171
-0.001302114,877.5473664
-0.001264256,877.5875184
-0.001224651,877.6276711
-0.001265475,877.7097662
-0.001261054,877.7499213
-0.001226804,877.7900722
-0.001292637,877.830222
-0.001342142,877.8703773
-0.001350019,877.9524702
-0.001303561,877.9926175
-0.001262548,878.0327682
-0.0012692,878.0729172
-0.001259053,878.1130702
-0.001264471,878.1951632
-0.001252033,878.2353129
-0.001286705,878.2754699
-0.001286986,878.3156192
-0.001232987,878.3557718
-0.001306761,878.4378632
-0.00126577,878.4780101
-0.001249709,878.5181633
-0.001313145,878.558315
-0.001339786,878.5984676
-0.001266158,878.6805622
-0.001293874,878.7207062
-0.001252489,878.7608582
-0.001295172,878.8010085
-0.001275756,878.8411624
-0.001266343,878.9232582
-0.001278969,878.9634036
-0.001325705,879.0035503
-0.00127813,879.0436982
-0.001282876,879.0838522
-0.001306137,879.1659452
-0.001268439,879.2060924
-0.0013634,879.2462509
-0.001342119,879.2864007
-0.001298602,879.3265508
-0.001262681,879.4086402
-0.001245949,879.4487844
-0.001293528,879.4889298
-0.001353847,879.5290686
-0.001240655,879.5692209
-0.00123681,879.6513052
-0.001249592,879.6914563
-0.001305564,879.7316045
-0.001284696,879.7717527
-0.001281331,879.8119064
-0.001298784,879.8940012
-0.001267488,879.93415
-0.001269394,879.9742833
-0.001261481,880.0144304
-0.001331682,880.054584
-0.001275672,880.1366792
-0.001269536,880.1768315
-0.001312505,880.2169726
-0.00129548,880.2571244
-0.001219142,880.2972732
-0.001279934,880.3793662
-0.001291576,880.4195208
-0.001283034,880.4596625
-0.001292031,880.4998122
-0.001280977,880.5399649
-0.001300785,880.6220602
-0.001323637,880.6622129
-0.001281513,880.7023567
-0.00128613,880.7425074
-0.001282534,880.7826609
-0.001276202,880.8647512
-0.001304363,880.9049118
-0.001282544,880.9450522
-0.001311081,880.9852048
-0.001305901,881.0253581
-0.001315986,881.1074522
-0.001336985,881.1476027
-0.001330841,881.1877524
-0.001249963,881.2278978
-0.001313538,881.26805
-0.001288013,881.3501422
-0.001257351,881.3902965
-0.001268935,881.4304459
-0.001190326,881.4705893
-0.001314949,881.5107447
-0.001257916,881.5928352
-0.001286256,881.632987
-0.001257759,881.6731388
-0.001322343,881.7132833
-0.001276041,881.753435
-0.001269163,881.8355302
-0.001241427,881.875685
-0.001260229,881.9158438
-0.00129295,881.9559888
-0.001349783,881.9961372
-0.00127422,882.0782322
-0.001300823,882.1183853
-0.001284954,882.1585383
-0.001288911,882.1986857
-0.001292169,882.238837
-0.001217562,882.3209302
-0.00125028,882.3610767
-0.00124037,882.4012278
-0.001332406,882.4413795
-0.001301128,882.4815272
-0.001307704,882.5636192
-0.001277969,882.6037733
-0.001263322,882.643924
-0.001249959,882.6840722
-0.001231413,882.7242166
-0.001260629,882.8063072
-0.001293558,882.8464588
-0.001269308,882.8866095
-0.001236118,882.9267574
-0.001265864,882.9669001
-0.001334448,883.0489892
-0.001326165,883.0891393
-0.001295809,883.1292865
-0.001280018,883.1694396
-0.001241085,883.2095868
-0.00132179,883.2916782
-0.001255637,883.3318408
-0.00138266,883.3719866
-0.001258497,883.4121377
-0.001323907,883.4522841
-0.001269139,883.5343742
-0.001254053,883.5745264
-0.001239105,883.6146767
-0.001201653,883.6548275
-0.001295942,883.6949664
-0.001232917,883.7770602
-0.001255203,883.8172147
-0.001245002,883.8573626
-0.001333906,883.8975122
-0.001250517,883.9376654
-0.001291251,884.0197612
-0.00128206,884.0599112
-0.001239379,884.1000648
-0.00124858,884.1402172
-0.001334398,884.1803742
-0.001224114,884.2624672
-0.001333014,884.3026234
-0.001289051,884.3427722
-0.001229482,884.382916
-0.001276459,884.4230669
-0.001275774,884.5051602
-0.001273619,884.5453163
-0.001204851,884.58548
-0.001225813,884.625638
-0.001304871,884.6657911
-0.001332053,884.7478822
-0.001243918,884.788036
-0.001275246,884.828185
-0.001305242,884.8683379
-0.001262324,884.9084957
-0.001300472,884.9905872
-0.001298278,885.0307392
-0.00126895,885.0708882
-0.001237758,885.1110427
-0.00129032,885.1511937
-0.001229303,885.2332832
-0.001232265,885.2734362
-0.001280933,885.3135887
-0.001272601,885.3537357
-0.001285554,885.3938875
-0.001300842,885.4759772
-0.001262108,885.5161329
-0.001247338,885.5562893
-0.001319326,885.5964414
-0.001258468,885.63659
-0.001282105,885.7186832
-0.001213085,885.7588386
-0.001290805,885.7989882
-0.001284999,885.8391374
-0.001262196,885.8792892
-0.0013004,885.9613812
-0.001241224,886.0015398
-0.001314669,886.0416887
-0.001264107,886.0818393
-0.001306897,886.121991
-0.001285708,886.2040852
-0.001270025,886.2442337
-0.001341899,886.284385
-0.001267413,886.3245325
-0.00130254,886.3646847
-0.001314022,886.4467802
-0.001269082,886.4869291
-0.001287726,886.5270788
-0.001290038,886.567228
-0.001268052,886.6073835
-0.001260313,886.6894742
-0.001317781,886.729617
-0.001340165,886.7697663
-0.001278116,886.809913
-0.001282389,886.8500657
-0.001265488,886.9321592
-0.001264012,886.9722967
-0.001298588,887.012449
-0.001280561,887.0525999
-0.001276343,887.0927534
-0.001257948,887.1748472
-0.00130466,887.2149942
-0.001227358,887.2551587
-0.001310251,887.2953114
-0.001289352,887.3354832
-0.001236992,887.4175752
-0.001275212,887.4577205
-0.001231975,887.4978699
-0.001273697,887.5380195
-0.001273359,887.578176
-0.001270051,887.6602682
-0.001336124,887.7004171
-0.001225234,887.7405672
-0.001312693,887.7807204
-0.001228393,887.8208714
-0.00134119,887.9029672
-0.001292763,887.9431192
-0.001326845,887.983264
-0.001260262,888.0234131
-0.001272095,888.0635627
-0.001334703,888.1456562
-0.001269031,888.1858082
-0.00136627,888.2259467
-0.001290454,888.2660963
-0.001268132,888.3062477
-0.001293406,888.3883432
-0.001280537,888.4284957
-0.001306656,888.4686608
-0.001296799,888.5088087
-0.001267243,888.5489606
-0.001210584,888.6310512
-0.001231507,888.6712033
-0.001228532,888.7113519
-0.00131673,888.7515006
-0.001263955,888.7916549
-0.001310135,888.8737442
-0.001267754,888.9138981
-0.001254335,888.9540394
-0.001326521,888.9941869
-0.001307283,889.0343369
-0.001323478,889.1164232
-0.001347399,889.1565738
-0.001324333,889.1967165
-0.001279924,889.2368675
-0.001227867,889.2770202
-0.00123671,889.3591112
-0.001305895,889.3992648
-0.001296621,889.4394152
-0.00129487,889.4795557
-0.001299344,889.519703
-0.001284624,889.6017922
-0.001273655,889.6419487
-0.001337635,889.6821012
-0.001349727,889.722248
-0.001273079,889.7624023
-0.001343475,889.8444942
-0.001261781,889.8846459
-0.001287392,889.9247966
-0.001345834,889.9649435
-0.001260063,890.0051166
-0.001264557,890.0872102
-0.001338388,890.1273633
-0.001237581,890.167512
-0.001311388,890.207653
-0.00129376,890.2478156
-0.001321525,890.3299072
-0.001253965,890.3700613
-0.001266553,890.4102122
-0.001270539,890.4503556
-0.00130622,890.4905032
-0.001264647,890.5725962
-0.001325425,890.61275
-0.001244401,890.6529033
-0.001291796,890.6930575
-0.001313163,890.7332087
-0.00121005,890.8152982
-0.001274904,890.8554619
-0.001300328,890.8956157
-0.001295463,890.9357708
-0.001251614,890.9759163
-0.001244794,891.0580102
-0.001298959,891.0981652
-0.001304445,891.1383142
-0.001241738,891.1784661
-0.001227906,891.2186131
-0.001268921,891.3007062
-0.001257155,891.3408557
-0.001275115,891.3810178
-0.001312947,891.4211697
-0.001251322,891.4613156
-0.001294317,891.5434062
-0.001282199,891.5835578
-0.001247731,891.6237123
-0.001310285,891.6638641
-0.001208565,891.7040035
-0.00126198,891.7860972
-0.00131619,891.8262509
-0.001238471,891.8663973
-0.001235102,891.9065488
-0.001273808,891.9466863
-0.0013283,892.0287812
-0.001262927,892.0689367
-0.001312018,892.1090844
-0.001238691,892.1492324
-0.001259397,892.1893811
-0.00128925,892.2714752
-0.001382637,892.3116294
-0.001283467,892.3517806
-0.001245535,892.3919344
-0.001293664,892.4320875
-0.001220132,892.5141812
-0.001268057,892.5543375
-0.00127578,892.5944822
-0.001282803,892.6346329
-0.001289856,892.674786
-0.00126292,892.7568802
-0.001227262,892.7970326
-0.001287225,892.8371824
-0.001249467,892.8773347
-0.001269255,892.9174867
-0.00126261,892.9995812
-0.001301069,893.0397338
-0.001267682,893.0798812
-0.00131504,893.1200322
-0.001258295,893.1601824
-0.001266323,893.2422742
-0.001251621,893.2824244
-0.001295738,893.3225759
-0.001240561,893.3627283
-0.001291872,893.4028809
-0.001248485,893.4849692
-0.001289909,893.5251334
-0.001253266,893.5652839
-0.001269036,893.6054356
-0.001222584,893.645591
-0.001283025,893.7276852
-0.001275184,893.7678377
-0.001313214,893.8079864
-0.001310239,893.8481395
